NStage,RR,TopPres,StoF,DIST_C4H8_T1,RebDuty_T1,Puri_pred,Duty_pred
78,2.5,5.75,4.5,0.999110797,32151.131,0.9881563,31298.332
78,2.5,5.75,5.5,0.999650716,40136.4956,0.9954297,38797.598
78,2.5,5.75,6.5,0.999819236,48124.5411,0.99817693,47074.113
78,2.5,5.75,7.5,0.99988927,56101.6965,0.9992034,56524.71
78,3.5,3.75,1.5,0.87153944,9614.85479,0.8891451,9955.186
78,3.5,3.75,2.5,0.973428638,13809.5093,0.9474789,15549.528
78,3.5,3.75,3.5,0.998072436,20833.8602,0.9782318,21480.375
78,3.5,3.75,4.5,0.999550939,27734.4992,0.9915125,27949.938
78,3.5,3.75,5.5,0.999829882,34900.8101,0.99671715,34942.082
78,3.5,3.75,6.5,0.999916317,42135.559,0.9986788,42475.633
78,3.5,3.75,7.5,0.999951629,49383.2557,0.99941844,50665.49
78,3.5,4.25,1.5,0.871999863,9913.28312,0.8878768,10944.557
78,3.5,4.25,2.5,0.975770217,14621.8875,0.9466937,16583.977
78,3.5,4.25,3.5,0.997991861,22148.567,0.9778929,22599.45
78,3.5,4.25,4.5,0.999504004,29370.8396,0.99139196,29168.203
78,3.5,4.25,5.5,0.99980384,36774.6272,0.99667674,36237.754
78,3.5,4.25,6.5,0.999900909,44220.6458,0.99866295,43868.473
78,3.5,4.25,7.5,0.999941484,51671.2502,0.9994097,52353.65
78,3.5,4.75,1.5,0.872236594,10207.0914,0.88651735,11843.134
78,3.5,4.75,2.5,0.977010139,15970.4669,0.94583,17558.645
78,3.5,4.75,3.5,0.997852879,23364.3445,0.9775108,23708.01
78,3.5,4.75,4.5,0.999437614,30848.7965,0.99125147,30390.73
78,3.5,4.75,5.5,0.999771654,38467.2354,0.9966267,37555.977
78,3.5,4.75,6.5,0.999881478,46108.0873,0.99864185,45325.914
78,3.5,4.75,7.5,0.999928486,53743.5854,0.9993981,54101
78,3.5,5.25,1.5,0.872203563,10501.1815,0.8850764,12603.067
78,3.5,5.25,2.5,0.977656987,17163.9485,0.94488925,18435.508
78,3.5,5.25,3.5,0.997653414,24488.9703,0.97708464,24761.215
78,3.5,5.25,4.5,0.999360684,32204.7827,0.99108964,31583.52
78,3.5,5.25,5.5,0.999731038,40012.5518,0.9965664,38891.13
78,3.5,5.25,6.5,0.999857426,47832.2374,0.99861544,46851.46
78,3.5,5.25,7.5,0.999912121,55643.6059,0.99938345,55918.586
78,3.5,5.75,1.5,0.871678708,10799.7168,0.88356173,13249.686
78,3.5,5.75,2.5,0.977702253,17898.9235,0.94387215,19236.61
78,3.5,5.75,3.5,0.997422194,25529.9993,0.97661227,25760.863
78,3.5,5.75,4.5,0.999263457,33449.5873,0.990905,32718.238
78,3.5,5.75,5.5,0.999682641,41434.7922,0.9964946,40191.734
78,3.5,5.75,6.5,0.999828056,49422.9166,0.998583,48408.97
78,3.5,5.75,7.5,0.999892003,57400.1142,0.99936545,57809.43
78,4.5,3.75,1.5,0.908684864,11030.3111,0.9078244,11584.697
78,4.5,3.75,2.5,0.990619507,15229.5492,0.95822906,17118.973
78,4.5,3.75,3.5,0.998774685,22218.4067,0.98314965,22980.637
78,4.5,3.75,4.5,0.999649216,29107.1636,0.99350893,29389.516
78,4.5,3.75,5.5,0.999854724,36272.9445,0.99748677,36313.55
78,4.5,3.75,6.5,0.99992492,43506.1158,0.9989746,43770.23
78,4.5,3.75,7.5,0.999955142,50754.4586,0.99953806,51913.6
78,4.5,4.25,1.5,0.907608744,11308.8813,0.9065623,12539.7
78,4.5,4.25,2.5,0.990122374,16018.1414,0.9575268,18131.062
78,4.5,4.25,3.5,0.998613172,23500.4881,0.9828621,24111.184
78,4.5,4.25,4.5,0.999589777,30723.5469,0.9934074,30632.928
78,4.5,4.25,5.5,0.999825678,38126.8866,0.9974516,37639.715
78,4.5,4.25,6.5,0.999908087,45572.4655,0.99895984,45197.473
78,4.5,4.25,7.5,0.999944149,53022.5607,0.99952954,53622.062
78,4.5,4.75,1.5,0.906233731,11585.5907,0.9052051,13379.065
78,4.5,4.75,2.5,0.989350062,17513.5328,0.95675296,19057.566
78,4.5,4.75,3.5,0.998419626,24699.3497,0.98253775,25195.89
78,4.5,4.75,4.5,0.999518637,32188.8325,0.9932895,31854.385
78,4.5,4.75,5.5,0.999789749,39799.4453,0.9974083,38980.32
78,4.5,4.75,6.5,0.999886883,47440.1172,0.99894065,46685.137
78,4.5,4.75,7.5,0.999930172,55077.4895,0.9995187,55394.28
78,4.5,5.25,1.5,0.904639472,11861.5569,0.9037609,14094.672
78,4.5,5.25,2.5,0.988487561,18509.6949,0.95590764,19900.441
78,4.5,5.25,3.5,0.998182371,25804.9385,0.98217547,26218.84
78,4.5,5.25,4.5,0.99942927,33518.8214,0.99315345,33014.668
78,4.5,5.25,5.5,0.999745877,41327.6982,0.9973561,40294.812
78,4.5,5.25,6.5,0.999860946,49147.5399,0.998917,48209.9
78,4.5,5.25,7.5,0.999912995,56959.0873,0.9995052,57234.312
78,4.5,5.75,1.5,0.902898249,12143.7564,0.9022361,14714.564
78,4.5,5.75,2.5,0.987499797,19226.3937,0.95499074,20683.03
78,4.5,5.75,3.5,0.997917423,26829.3776,0.9817732,27200.137
78,4.5,5.75,4.5,0.99932682,34747.6749,0.9929983,34128.6
78,4.5,5.75,5.5,0.999693847,42731.381,0.9972946,41575.906
78,4.5,5.75,6.5,0.999829901,50721.3459,0.9988882,49744.305
78,4.5,5.75,7.5,0.999891727,58698.6823,0.99948883,59104.96
78,5.5,3.75,1.5,0.936629677,12436.1159,0.9240863,13183.969
78,5.5,3.75,2.5,0.994188851,16611.8318,0.9669465,18674.346
78,5.5,3.75,3.5,0.998999486,23598.6166,0.98696816,24500.975
78,5.5,3.75,4.5,0.999688002,30482.7213,0.9950231,30869.191
78,5.5,3.75,5.5,0.999864742,37645.4288,0.9980649,37738.43
78,5.5,3.75,6.5,0.999928488,44878.9186,0.9991975,45123.137
78,5.5,3.75,7.5,0.999956578,52126.3682,0.9996292,53199.9
78,5.5,4.25,1.5,0.934135599,12694.1013,0.9228727,14092.013
78,5.5,4.25,2.5,0.993451798,17387.1125,0.96632844,19641.238
78,5.5,4.25,3.5,0.998823217,24852.9021,0.9867247,25607.389
78,5.5,4.25,4.5,0.999622534,32075.0183,0.9949371,32103.379
78,5.5,4.25,5.5,0.999833052,39478.5989,0.9980338,39068.53
78,5.5,4.25,6.5,0.999910319,46923.98,0.99918365,46573.05
78,5.5,4.25,7.5,0.999944846,54370.7588,0.9996209,54932.637
78,5.5,4.75,1.5,0.931504788,12952.702,0.9215636,14884.33
78,5.5,4.75,2.5,0.992561106,19007.161,0.96564615,20530.635
78,5.5,4.75,3.5,0.998615801,26033.4355,0.98645,26658.828
78,5.5,4.75,4.5,0.999543813,33518.6069,0.9948374,33294.656
78,5.5,4.75,5.5,0.999794527,41133.8855,0.997996,40390.043
78,5.5,4.75,6.5,0.999887579,48774.0608,0.99916613,48053.895
78,5.5,4.75,7.5,0.999929868,56410.2061,0.9996108,56710.074
78,5.5,5.25,1.5,0.928708566,13209.7689,0.9201649,15570.854
78,5.5,5.25,2.5,0.991625567,19834.8834,0.96489924,21352.773
78,5.5,5.25,3.5,0.998373628,27122.1388,0.9861428,27665.072
78,5.5,5.25,4.5,0.999451428,34837.7987,0.99472237,34432.758
78,5.5,5.25,5.5,0.999748081,42643.0488,0.99795055,41683.477
78,5.5,5.25,6.5,0.999860169,50462.06,0.9991447,49554.918
78,5.5,5.25,7.5,0.999911494,58274.3972,0.9995983,58534.914
78,5.5,5.75,1.5,0.925846488,13476.6451,0.9186815,16175.299
78,5.5,5.75,2.5,0.990589178,20534.5191,0.9640864,22129.57
78,5.5,5.75,3.5,0.998095509,28132.0838,0.9858012,28638.916
78,5.5,5.75,4.5,0.999342922,36046.5643,0.9945911,35535.125
78,5.5,5.75,5.5,0.999692731,44032.2507,0.9978973,42956.434
78,5.5,5.75,6.5,0.999826558,52019.3894,0.9991188,51077.363
78,5.5,5.75,7.5,0.999888803,59996.8401,0.99958336,60395.492
78,6.5,3.75,1.5,0.953029867,13826.7467,0.9379972,14740.401
78,6.5,3.75,2.5,0.995201525,17987.11,0.9739453,20185.127
78,6.5,3.75,3.5,0.999066259,24973.6243,0.989921,25985.03
78,6.5,3.75,4.5,0.999696948,31856.4015,0.9961712,32325.426
78,6.5,3.75,5.5,0.999866275,39017.2632,0.9985002,39153.805
78,6.5,3.75,6.5,0.999928484,46252.5525,0.999366,46492.29
78,6.5,3.75,7.5,0.999956453,53496.6971,0.99969923,54518.445
78,6.5,4.25,1.5,0.949941842,14067.7081,0.9368621,15601.935
78,6.5,4.25,2.5,0.994462505,18739.5938,0.97340745,21117.883
78,6.5,4.25,3.5,0.998882038,26205.4903,0.9897148,27074.254
78,6.5,4.25,4.5,0.999626757,33427.1541,0.99609786,33554.047
78,6.5,4.25,5.5,0.999832791,40830.5565,0.9984726,40484.023
78,6.5,4.25,6.5,0.999908803,48277.5799,0.99935305,47941.27
78,6.5,4.25,7.5,0.99994362,55726.2232,0.9996913,56243.844
78,6.5,4.75,1.5,0.946829999,14304.639,0.9356338,16367.003
78,6.5,4.75,2.5,0.993603202,20337.1086,0.97281283,21993.938
78,6.5,4.75,3.5,0.998662217,27370.5024,0.9894823,28118.271
78,6.5,4.75,4.5,0.999544116,34850.8471,0.9960127,34728.484
78,6.5,4.75,5.5,0.999790685,42469.7912,0.99843913,41792.79
78,6.5,4.75,6.5,0.999884602,50107.0381,0.99933684,49413.35
78,6.5,4.75,7.5,0.999927757,57743.694,0.99968165,58019.51
78,6.5,5.25,1.5,0.943563025,14546.7347,0.93431646,17046.479
78,6.5,5.25,2.5,0.992687972,21155.3424,0.9721605,22810.74
78,6.5,5.25,3.5,0.998413025,28437.5752,0.98922193,29117.803
78,6.5,5.25,4.5,0.999444278,36149.1695,0.9959148,35853.26
78,6.5,5.25,5.5,0.999741257,43956.5365,0.9983994,43075.695
78,6.5,5.25,6.5,0.99985513,51777.2167,0.99931735,50901.773
78,6.5,5.25,7.5,0.999908257,59589.7316,0.9996702,59834.926
78,6.5,5.75,1.5,0.940119907,14797.0264,0.9329131,17644.477
78,6.5,5.75,2.5,0.991672727,21838.1987,0.9714488,23588.898
78,6.5,5.75,3.5,0.998125682,29427.402,0.988932,30087.188
78,6.5,5.75,4.5,0.99932829,37343.3021,0.99580306,36953.043
78,6.5,5.75,5.5,0.999682045,45329.5426,0.9983527,44349.44
78,6.5,5.75,6.5,0.999819195,53318.669,0.99929416,52419.918
78,6.5,5.75,7.5,0.999883772,61295.5315,0.9996565,61696.844
78,7.5,3.75,1.5,0.961067414,15208.8844,0.9497158,16266.25
78,7.5,3.75,2.5,0.995468716,19361.3711,0.9795181,21674.672
78,7.5,3.75,3.5,0.999058118,26345.922,0.9921974,27455.88
78,7.5,3.75,4.5,0.999688676,33229.0461,0.9970419,33764.742
78,7.5,3.75,5.5,0.999862161,40389.9231,0.9988292,40543.992
78,7.5,3.75,6.5,0.999926248,47624.4748,0.9994942,47829.195
78,7.5,3.75,7.5,0.999954984,54871.6907,0.9997533,55805.543
78,7.5,4.25,1.5,0.957981628,15427.8669,0.9486767,17091.244
78,7.5,4.25,2.5,0.994726185,20090.3069,0.9790537,22579.975
78,7.5,4.25,3.5,0.998862947,27559.1506,0.99202263,28524.48
78,7.5,4.25,4.5,0.999613873,34779.3333,0.9969789,34982.15
78,7.5,4.25,5.5,0.999825161,42183.3832,0.9988043,41880.64
78,7.5,4.25,6.5,0.999904966,49629.5599,0.999482,49294.293
78,7.5,4.25,7.5,0.999941276,57079.8098,0.9997457,57546.176
78,7.5,4.75,1.5,0.954669529,15648.1974,0.94754946,17835.73
78,7.5,4.75,2.5,0.993890844,21734.6629,0.97853965,23447.285
78,7.5,4.75,3.5,0.998631737,28704.1565,0.9918254,29568.635
78,7.5,4.75,4.5,0.999523093,36184.7554,0.9969058,36157.242
78,7.5,4.75,5.5,0.999780552,43801.4993,0.9987744,43192.965
78,7.5,4.75,6.5,0.999878688,51440.1729,0.9994671,50775.523
78,7.5,4.75,7.5,0.999924167,59075.6825,0.9997368,59333.414
78,7.5,5.25,1.5,0.951402076,15873.8522,0.946336,18517.219
78,7.5,5.25,2.5,0.992983147,22465.9954,0.9779747,24276.928
78,7.5,5.25,3.5,0.998366725,29753.4053,0.9916043,30582.16
78,7.5,5.25,4.5,0.999416451,37467.498,0.99682176,37289.85
78,7.5,5.25,5.5,0.999727277,45273.7712,0.99873924,44480.918
78,7.5,5.25,6.5,0.999846996,53092.0427,0.99944925,52262.883
78,7.5,5.25,7.5,0.999902921,60907.2258,0.999726,61149.6
78,7.5,5.75,1.5,0.947979188,16108.5034,0.94503766,19122.604
78,7.5,5.75,2.5,0.991968544,23136.802,0.97735655,25066.879
78,7.5,5.75,3.5,0.99806468,30722.2839,0.9913579,31554.818
78,7.5,5.75,4.5,0.999292611,38643.1997,0.9967259,38393.504
78,7.5,5.75,5.5,0.999662781,46628.3759,0.9986981,45760.71
78,7.5,5.75,6.5,0.999807987,54616.9095,0.9994283,53785.77
78,7.5,5.75,7.5,0.99987682,62594.1873,0.9997133,63023.344
78,8.5,3.75,1.5,0.964714106,16585.9534,0.95945644,17780.732
78,8.5,3.75,2.5,0.995413836,20742.3015,0.9839257,23159.455
78,8.5,3.75,3.5,0.99900387,27716.5778,0.99394816,28923.1
78,8.5,3.75,4.5,0.999667938,34601.0246,0.9977029,35201.54
78,8.5,3.75,5.5,0.999853134,41760.3281,0.9990784,41928.332
78,8.5,3.75,6.5,0.999921748,48995.2509,0.9995922,49156.387
78,8.5,3.75,7.5,0.999952512,56241.9621,0.9997953,57081.582
78,8.5,4.25,1.5,0.96171444,16786.0231,0.95852154,18578.271
78,8.5,4.25,2.5,0.994655441,21448.8446,0.9835266,24046.305
78,8.5,4.25,3.5,0.998792514,28923.4804,0.99379957,29976.344
78,8.5,4.25,4.5,0.999586718,36131.884,0.99764824,36403.44
78,8.5,4.25,5.5,0.999813044,43534.6767,0.99905586,43265.977
78,8.5,4.25,6.5,0.999898463,50980.1571,0.99958074,50640.812
78,8.5,4.25,7.5,0.999937622,58432.1951,0.99978817,58843.48
78,8.5,4.75,1.5,0.958575365,16988.2908,0.95750463,19300.855
78,8.5,4.75,2.5,0.993812275,23026.6537,0.9830847,24899.81
78,8.5,4.75,3.5,0.998550568,30033.6753,0.99363184,31018.348
78,8.5,4.75,4.5,0.999489552,37517.2634,0.997585,37580.676
78,8.5,4.75,5.5,0.999764612,45131.4194,0.99902916,44586
78,8.5,4.75,6.5,0.999870237,52772.1877,0.99956703,52133.227
78,8.5,4.75,7.5,0.999919028,60409.5479,0.9997798,60647.195
78,8.5,5.25,1.5,0.955325137,17196.5688,0.95640624,19970.328
78,8.5,5.25,2.5,0.992884481,23785.6489,0.9825977,25730.355
78,8.5,5.25,3.5,0.998268661,31068.045,0.99344367,32038.262
78,8.5,5.25,4.5,0.999372812,38783.1345,0.99751234,38721.32
78,8.5,5.25,5.5,0.999705879,46587.2443,0.9989978,45888.164
78,8.5,5.25,6.5,0.999835604,54409.0914,0.99955064,53638.555
78,8.5,5.25,7.5,0.999896291,62220.4241,0.9997698,62486.125
78,8.5,5.75,1.5,0.951978606,17413.5353,0.9552267,20576.318
78,8.5,5.75,2.5,0.991865618,24436.75,0.98206407,26527.902
78,8.5,5.75,3.5,0.997945644,32023.5544,0.99323356,33015.742
78,8.5,5.75,4.5,0.999238572,39942.4771,0.99742967,39834.383
78,8.5,5.75,5.5,0.999636289,47926.632,0.99896115,47180.363
78,8.5,5.75,6.5,0.999793686,55912.3646,0.99953145,55170.555
78,8.5,5.75,7.5,0.999867993,63893.2939,0.99975806,64374.49
78,9.5,3.75,1.5,0.966170873,17961.0239,0.967461,19286.395
78,9.5,3.75,2.5,0.995172641,22111.3978,0.9873924,24643.592
78,9.5,3.75,3.5,0.998915598,29087.5899,0.99529254,30392.244
78,9.5,3.75,4.5,0.999636574,35980.5577,0.99820507,36640.656
78,9.5,3.75,5.5,0.999840057,43133.0016,0.99926794,43322.93
78,9.5,3.75,6.5,0.999915414,50368.491,0.99966764,50494.867
78,9.5,3.75,7.5,0.999948971,57614.6535,0.99982834,58365.82
78,9.5,4.25,1.5,0.963284757,18140.8534,0.96663076,20051.629
78,9.5,4.25,2.5,0.994391615,22796.2241,0.98705065,25505.35
78,9.5,4.25,3.5,0.998687372,30276.6597,0.9951658,31426.113
78,9.5,4.25,4.5,0.999547995,37481.4741,0.9981575,37822.637
78,9.5,4.25,5.5,0.999796323,44886.2786,0.99924743,44649.957
78,9.5,4.25,6.5,0.999890008,52334.3251,0.999657,51988.824
78,9.5,4.25,7.5,0.999932685,59787.343,0.99982154,60148.914
78,9.5,4.75,1.5,0.960261,18325.8048,0.96572554,20750.219
78,9.5,4.75,2.5,0.993520419,24313.4294,0.98667145,26340.371
78,9.5,4.75,3.5,0.998426148,31367.0881,0.99502265,32453.219
78,9.5,4.75,4.5,0.999440793,38850.9858,0.99810237,38988.562
78,9.5,4.75,5.5,0.999742975,46466.2388,0.99922335,45969.082
78,9.5,4.75,6.5,0.999859092,54105.9903,0.9996441,53486.895
78,9.5,4.75,7.5,0.9999127,61744.4671,0.99981374,61962.543
78,9.5,5.25,1.5,0.957119281,18516.2748,0.96474504,21402.98
78,9.5,5.25,2.5,0.992569382,25098.6896,0.98625356,27166.246
78,9.5,5.25,3.5,0.998123501,32383.4573,0.99486196,33471.465
78,9.5,5.25,4.5,0.999315525,40095.696,0.99803925,40129.176
78,9.5,5.25,5.5,0.99967896,47902.8847,0.9991952,47274.1
78,9.5,5.25,6.5,0.999821411,55724.6974,0.99962914,54999.95
78,9.5,5.25,7.5,0.999887773,63535.7552,0.9998044,63814.48
78,9.5,5.75,1.5,0.953823495,18715.8729,0.9636884,22007.945
78,9.5,5.75,2.5,0.991524688,25734.9158,0.98579437,27969.926
78,9.5,5.75,3.5,0.997777354,33323.8172,0.99468243,34449.582
78,9.5,5.75,4.5,0.999170779,41237.7452,0.99796724,41247.9
78,9.5,5.75,5.5,0.999603269,49222.969,0.99916255,48576.53
78,9.5,5.75,6.5,0.999775528,57213.4246,0.9996117,56543.625
78,9.5,5.75,7.5,0.999857315,65185.476,0.99979365,65721.67
